,Best Precision_test,Best Precision_valid,Precision_test,Precision_valid,costs/cost_test,costs/cost_valid,images/image/0_test,images/image/0_valid,images/image/1_test,images/image/1_valid,images/image/2_test,images/image/2_valid,input_producer/fraction_of_32_full_test,input_producer/fraction_of_32_full_valid,path,step_test,step_valid,unit_1_0/shared_activation/init_bn/unit_1_0/shared_activation/init_bn/moving_mean_test,unit_1_0/shared_activation/init_bn/unit_1_0/shared_activation/init_bn/moving_mean_valid,unit_1_0/shared_activation/init_bn/unit_1_0/shared_activation/init_bn/moving_variance_test,unit_1_0/shared_activation/init_bn/unit_1_0/shared_activation/init_bn/moving_variance_valid,unit_1_0/sub2/bn2/unit_1_0/sub2/bn2/moving_mean_test,unit_1_0/sub2/bn2/unit_1_0/sub2/bn2/moving_mean_valid,unit_1_0/sub2/bn2/unit_1_0/sub2/bn2/moving_variance_test,unit_1_0/sub2/bn2/unit_1_0/sub2/bn2/moving_variance_valid,unit_1_1/residual_only_activation/init_bn/unit_1_1/residual_only_activation/init_bn/moving_mean_test,unit_1_1/residual_only_activation/init_bn/unit_1_1/residual_only_activation/init_bn/moving_mean_valid,unit_1_1/residual_only_activation/init_bn/unit_1_1/residual_only_activation/init_bn/moving_variance_test,unit_1_1/residual_only_activation/init_bn/unit_1_1/residual_only_activation/init_bn/moving_variance_valid,unit_1_1/sub2/bn2/unit_1_1/sub2/bn2/moving_mean_test,unit_1_1/sub2/bn2/unit_1_1/sub2/bn2/moving_mean_valid,unit_1_1/sub2/bn2/unit_1_1/sub2/bn2/moving_variance_test,unit_1_1/sub2/bn2/unit_1_1/sub2/bn2/moving_variance_valid,unit_1_2/residual_only_activation/init_bn/unit_1_2/residual_only_activation/init_bn/moving_mean_test,unit_1_2/residual_only_activation/init_bn/unit_1_2/residual_only_activation/init_bn/moving_mean_valid,unit_1_2/residual_only_activation/init_bn/unit_1_2/residual_only_activation/init_bn/moving_variance_test,unit_1_2/residual_only_activation/init_bn/unit_1_2/residual_only_activation/init_bn/moving_variance_valid,unit_1_2/sub2/bn2/unit_1_2/sub2/bn2/moving_mean_test,unit_1_2/sub2/bn2/unit_1_2/sub2/bn2/moving_mean_valid,unit_1_2/sub2/bn2/unit_1_2/sub2/bn2/moving_variance_test,unit_1_2/sub2/bn2/unit_1_2/sub2/bn2/moving_variance_valid,unit_1_3/residual_only_activation/init_bn/unit_1_3/residual_only_activation/init_bn/moving_mean_test,unit_1_3/residual_only_activation/init_bn/unit_1_3/residual_only_activation/init_bn/moving_mean_valid,unit_1_3/residual_only_activation/init_bn/unit_1_3/residual_only_activation/init_bn/moving_variance_test,unit_1_3/residual_only_activation/init_bn/unit_1_3/residual_only_activation/init_bn/moving_variance_valid,unit_1_3/sub2/bn2/unit_1_3/sub2/bn2/moving_mean_test,unit_1_3/sub2/bn2/unit_1_3/sub2/bn2/moving_mean_valid,unit_1_3/sub2/bn2/unit_1_3/sub2/bn2/moving_variance_test,unit_1_3/sub2/bn2/unit_1_3/sub2/bn2/moving_variance_valid,unit_1_4/residual_only_activation/init_bn/unit_1_4/residual_only_activation/init_bn/moving_mean_test,unit_1_4/residual_only_activation/init_bn/unit_1_4/residual_only_activation/init_bn/moving_mean_valid,unit_1_4/residual_only_activation/init_bn/unit_1_4/residual_only_activation/init_bn/moving_variance_test,unit_1_4/residual_only_activation/init_bn/unit_1_4/residual_only_activation/init_bn/moving_variance_valid,unit_1_4/sub2/bn2/unit_1_4/sub2/bn2/moving_mean_test,unit_1_4/sub2/bn2/unit_1_4/sub2/bn2/moving_mean_valid,unit_1_4/sub2/bn2/unit_1_4/sub2/bn2/moving_variance_test,unit_1_4/sub2/bn2/unit_1_4/sub2/bn2/moving_variance_valid,unit_2_0/residual_only_activation/init_bn/unit_2_0/residual_only_activation/init_bn/moving_mean_test,unit_2_0/residual_only_activation/init_bn/unit_2_0/residual_only_activation/init_bn/moving_mean_valid,unit_2_0/residual_only_activation/init_bn/unit_2_0/residual_only_activation/init_bn/moving_variance_test,unit_2_0/residual_only_activation/init_bn/unit_2_0/residual_only_activation/init_bn/moving_variance_valid,unit_2_0/sub2/bn2/unit_2_0/sub2/bn2/moving_mean_test,unit_2_0/sub2/bn2/unit_2_0/sub2/bn2/moving_mean_valid,unit_2_0/sub2/bn2/unit_2_0/sub2/bn2/moving_variance_test,unit_2_0/sub2/bn2/unit_2_0/sub2/bn2/moving_variance_valid,unit_2_1/residual_only_activation/init_bn/unit_2_1/residual_only_activation/init_bn/moving_mean_test,unit_2_1/residual_only_activation/init_bn/unit_2_1/residual_only_activation/init_bn/moving_mean_valid,unit_2_1/residual_only_activation/init_bn/unit_2_1/residual_only_activation/init_bn/moving_variance_test,unit_2_1/residual_only_activation/init_bn/unit_2_1/residual_only_activation/init_bn/moving_variance_valid,unit_2_1/sub2/bn2/unit_2_1/sub2/bn2/moving_mean_test,unit_2_1/sub2/bn2/unit_2_1/sub2/bn2/moving_mean_valid,unit_2_1/sub2/bn2/unit_2_1/sub2/bn2/moving_variance_test,unit_2_1/sub2/bn2/unit_2_1/sub2/bn2/moving_variance_valid,unit_2_2/residual_only_activation/init_bn/unit_2_2/residual_only_activation/init_bn/moving_mean_test,unit_2_2/residual_only_activation/init_bn/unit_2_2/residual_only_activation/init_bn/moving_mean_valid,unit_2_2/residual_only_activation/init_bn/unit_2_2/residual_only_activation/init_bn/moving_variance_test,unit_2_2/residual_only_activation/init_bn/unit_2_2/residual_only_activation/init_bn/moving_variance_valid,unit_2_2/sub2/bn2/unit_2_2/sub2/bn2/moving_mean_test,unit_2_2/sub2/bn2/unit_2_2/sub2/bn2/moving_mean_valid,unit_2_2/sub2/bn2/unit_2_2/sub2/bn2/moving_variance_test,unit_2_2/sub2/bn2/unit_2_2/sub2/bn2/moving_variance_valid,unit_2_3/residual_only_activation/init_bn/unit_2_3/residual_only_activation/init_bn/moving_mean_test,unit_2_3/residual_only_activation/init_bn/unit_2_3/residual_only_activation/init_bn/moving_mean_valid,unit_2_3/residual_only_activation/init_bn/unit_2_3/residual_only_activation/init_bn/moving_variance_test,unit_2_3/residual_only_activation/init_bn/unit_2_3/residual_only_activation/init_bn/moving_variance_valid,unit_2_3/sub2/bn2/unit_2_3/sub2/bn2/moving_mean_test,unit_2_3/sub2/bn2/unit_2_3/sub2/bn2/moving_mean_valid,unit_2_3/sub2/bn2/unit_2_3/sub2/bn2/moving_variance_test,unit_2_3/sub2/bn2/unit_2_3/sub2/bn2/moving_variance_valid,unit_2_4/residual_only_activation/init_bn/unit_2_4/residual_only_activation/init_bn/moving_mean_test,unit_2_4/residual_only_activation/init_bn/unit_2_4/residual_only_activation/init_bn/moving_mean_valid,unit_2_4/residual_only_activation/init_bn/unit_2_4/residual_only_activation/init_bn/moving_variance_test,unit_2_4/residual_only_activation/init_bn/unit_2_4/residual_only_activation/init_bn/moving_variance_valid,unit_2_4/sub2/bn2/unit_2_4/sub2/bn2/moving_mean_test,unit_2_4/sub2/bn2/unit_2_4/sub2/bn2/moving_mean_valid,unit_2_4/sub2/bn2/unit_2_4/sub2/bn2/moving_variance_test,unit_2_4/sub2/bn2/unit_2_4/sub2/bn2/moving_variance_valid,unit_3_0/residual_only_activation/init_bn/unit_3_0/residual_only_activation/init_bn/moving_mean_test,unit_3_0/residual_only_activation/init_bn/unit_3_0/residual_only_activation/init_bn/moving_mean_valid,unit_3_0/residual_only_activation/init_bn/unit_3_0/residual_only_activation/init_bn/moving_variance_test,unit_3_0/residual_only_activation/init_bn/unit_3_0/residual_only_activation/init_bn/moving_variance_valid,unit_3_0/sub2/bn2/unit_3_0/sub2/bn2/moving_mean_test,unit_3_0/sub2/bn2/unit_3_0/sub2/bn2/moving_mean_valid,unit_3_0/sub2/bn2/unit_3_0/sub2/bn2/moving_variance_test,unit_3_0/sub2/bn2/unit_3_0/sub2/bn2/moving_variance_valid,unit_3_1/residual_only_activation/init_bn/unit_3_1/residual_only_activation/init_bn/moving_mean_test,unit_3_1/residual_only_activation/init_bn/unit_3_1/residual_only_activation/init_bn/moving_mean_valid,unit_3_1/residual_only_activation/init_bn/unit_3_1/residual_only_activation/init_bn/moving_variance_test,unit_3_1/residual_only_activation/init_bn/unit_3_1/residual_only_activation/init_bn/moving_variance_valid,unit_3_1/sub2/bn2/unit_3_1/sub2/bn2/moving_mean_test,unit_3_1/sub2/bn2/unit_3_1/sub2/bn2/moving_mean_valid,unit_3_1/sub2/bn2/unit_3_1/sub2/bn2/moving_variance_test,unit_3_1/sub2/bn2/unit_3_1/sub2/bn2/moving_variance_valid,unit_3_2/residual_only_activation/init_bn/unit_3_2/residual_only_activation/init_bn/moving_mean_test,unit_3_2/residual_only_activation/init_bn/unit_3_2/residual_only_activation/init_bn/moving_mean_valid,unit_3_2/residual_only_activation/init_bn/unit_3_2/residual_only_activation/init_bn/moving_variance_test,unit_3_2/residual_only_activation/init_bn/unit_3_2/residual_only_activation/init_bn/moving_variance_valid,unit_3_2/sub2/bn2/unit_3_2/sub2/bn2/moving_mean_test,unit_3_2/sub2/bn2/unit_3_2/sub2/bn2/moving_mean_valid,unit_3_2/sub2/bn2/unit_3_2/sub2/bn2/moving_variance_test,unit_3_2/sub2/bn2/unit_3_2/sub2/bn2/moving_variance_valid,unit_3_3/residual_only_activation/init_bn/unit_3_3/residual_only_activation/init_bn/moving_mean_test,unit_3_3/residual_only_activation/init_bn/unit_3_3/residual_only_activation/init_bn/moving_mean_valid,unit_3_3/residual_only_activation/init_bn/unit_3_3/residual_only_activation/init_bn/moving_variance_test,unit_3_3/residual_only_activation/init_bn/unit_3_3/residual_only_activation/init_bn/moving_variance_valid,unit_3_3/sub2/bn2/unit_3_3/sub2/bn2/moving_mean_test,unit_3_3/sub2/bn2/unit_3_3/sub2/bn2/moving_mean_valid,unit_3_3/sub2/bn2/unit_3_3/sub2/bn2/moving_variance_test,unit_3_3/sub2/bn2/unit_3_3/sub2/bn2/moving_variance_valid,unit_3_4/residual_only_activation/init_bn/unit_3_4/residual_only_activation/init_bn/moving_mean_test,unit_3_4/residual_only_activation/init_bn/unit_3_4/residual_only_activation/init_bn/moving_mean_valid,unit_3_4/residual_only_activation/init_bn/unit_3_4/residual_only_activation/init_bn/moving_variance_test,unit_3_4/residual_only_activation/init_bn/unit_3_4/residual_only_activation/init_bn/moving_variance_valid,unit_3_4/sub2/bn2/unit_3_4/sub2/bn2/moving_mean_test,unit_3_4/sub2/bn2/unit_3_4/sub2/bn2/moving_mean_valid,unit_3_4/sub2/bn2/unit_3_4/sub2/bn2/moving_variance_test,unit_3_4/sub2/bn2/unit_3_4/sub2/bn2/moving_variance_valid,unit_last/final_bn/unit_last/final_bn/moving_mean_test,unit_last/final_bn/unit_last/final_bn/moving_mean_valid,unit_last/final_bn/unit_last/final_bn/moving_variance_test,unit_last/final_bn/unit_last/final_bn/moving_variance_valid,wall_time_test,wall_time_valid
41452,0.692200005054,0.682200014591,0.692200005054,0.682200014591,1.71411061287,1.85123920441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,/watson/data/ml/results/vision/cifar100/109,41452.0,41452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508924567.93,1508924574.62
42585,0.690400004387,0.681999981403,0.690400004387,0.681999981403,1.66248774529,1.78577303886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,/watson/data/ml/results/vision/cifar100/13,42585.0,42585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497889525.2,1497889525.0
41514,0.692200005054,0.68180000782,0.692200005054,0.68180000782,1.52066659927,1.69293296337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,/watson/data/ml/results/vision/cifar100/45,41514.0,41514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498223118.98,1498223121.34
41913,0.692200005054,0.68180000782,0.686200022697,0.68180000782,1.59076595306,1.63942170143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,/watson/data/ml/results/vision/cifar100/29,41913.0,41913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498040672.77,1498040645.79
43067,0.69319999218,0.681400001049,0.692600011826,0.681400001049,1.61456084251,1.76381111145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,/watson/data/ml/results/vision/cifar100/24,43067.0,43067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497980350.31,1497980353.61
43118,0.68900001049,0.681400001049,0.676999986172,0.681400001049,1.65954875946,1.7448182106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,/watson/data/ml/results/vision/cifar100/128,43118.0,43118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509010567.68,1509010740.1
45560,0.689199984074,0.681200027466,0.68440002203,0.681200027466,1.88887023926,1.61236476898,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,/watson/data/ml/results/vision/cifar100/112,45560.0,45560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508960565.61,1508960649.39
42562,0.697200000286,0.680999994278,0.679000020027,0.680999994278,1.78449785709,1.56270623207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,/watson/data/ml/results/vision/cifar100/113,42562.0,42562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508958834.58,1508958751.96
43045,0.686600029469,0.680999994278,0.680599987507,0.680999994278,1.4810397625,1.70937728882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,/watson/data/ml/results/vision/cifar100/114,43045.0,43045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508958859.58,1508958841.04
41293,0.689599990845,0.680800020695,0.680000007153,0.680800020695,1.74547612667,1.6634966135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,/watson/data/ml/results/vision/cifar100/107,41293.0,41293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508929921.05,1508929913.64
41095,0.683000028133,0.680599987507,0.683000028133,0.680599987507,1.54405415058,1.71549737453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,/watson/data/ml/results/vision/cifar100/20,41095.0,41095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497924156.9,1497924250.09
41130,0.689999997616,0.680599987507,0.689999997616,0.680599987507,1.60582733154,1.73397755623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,/watson/data/ml/results/vision/cifar100/48,41130.0,41130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498250746.63,1498250865.37
41189,0.690999984741,0.680400013924,0.690999984741,0.680400013924,1.59014952183,1.8380292654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,/watson/data/ml/results/vision/cifar100/15,41189.0,41189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497888924.73,1497888899.02
